Time,Load,User,Temperature(F),Dew Point(F),Humidity(%),Wind,Wind Speed(mph),Wind Gust(mph),Pressure(in),Condition,01Low_temperature,02High_temperature,03High_humidty,04High_heat_and_humidty,05Damaging_Wind_Gusts,06Very_Damaging_Wind_Gusts,07Violent_Wind_Gusts,08Tropical_Storm,09Severe_Tropical_Storm,10Typhoon,11Strong_Typhoon,12Super_Typhoon,13Heavy_Rain,14Heavy_Rain_with_Windy,15Heavy_Rain_Shower,16Heavy_Rain_Shower_with_Windy,17Heavy_T_Storm,18Heavy_T_Storm_with_Windy,19Light_Sleet,20Light_Sleet_with_Windy
2017-08-02 00:15:00,12.3061,U189,83.28,79.68,85.79,SSE,4.97,0.0,29.6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 00:30:00,11.2123,U189,83.18,79.7,85.75,SSE,4.55,0.0,29.58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 00:45:00,11.4857,U189,83.08,79.73,85.71,SSE,4.129999999999999,0.0,29.55,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 01:00:00,11.7592,U189,82.98,79.76,85.67,SSE,3.71,0.0,29.53,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 01:15:00,11.349,U189,82.88,79.79,85.62,SSE,3.29,0.0,29.51,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 01:30:00,12.3061,U189,82.78,79.82,85.58,SSE,2.869999999999999,0.0,29.49,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 01:45:00,12.1694,U189,82.67999999999999,79.85,85.54,SSE,2.45,0.0,29.47,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 02:00:00,11.4857,U189,82.58,79.88,85.5,SSW,2.03,0.0,29.45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 02:15:00,11.7592,U189,82.53166666666667,79.79,85.85,SSW,2.4441666666666664,0.0,29.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 02:30:00,11.0755,U189,82.48333333333333,79.71,86.2,SSW,2.8583333333333334,0.0,29.55,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 02:45:00,11.349,U189,82.435,79.62,86.55,SSW,3.2725,0.0,29.6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 03:00:00,12.3061,U189,82.38666666666667,79.53,86.9,SSW,3.6866666666666665,0.0,29.65,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 03:15:00,10.8021,U189,82.33833333333334,79.45,87.25,SSW,4.100833333333334,0.0,29.7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 03:30:00,11.6225,U189,82.28999999999999,79.36,87.6,SSW,4.515000000000001,0.0,29.74,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 03:45:00,10.8021,U189,82.24166666666666,79.27,87.94,SSW,4.929166666666667,0.0,29.79,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 04:00:00,11.349,U189,82.19333333333333,79.19,88.29,SSW,5.343333333333334,0.0,29.84,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 04:15:00,11.2123,U189,82.145,79.1,88.64,SSW,5.7575,0.0,29.89,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 04:30:00,12.4429,U189,82.09666666666666,79.01,88.99,SSW,6.171666666666667,0.0,29.94,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 04:45:00,11.4857,U189,82.04833333333333,78.93,89.34,SSW,6.585833333333333,0.0,29.99,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 05:00:00,11.7592,U189,82.0,78.84,89.69,SSW,7.0,0.0,30.04,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 05:15:00,12.3061,U189,82.395,78.98,89.25,SSW,7.155833333333334,0.0,30.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 05:30:00,11.8959,U189,82.78999999999999,79.13,88.81,SSW,7.311666666666666,0.0,29.96,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 05:45:00,11.0755,U189,83.185,79.27,88.38,SSW,7.467499999999999,0.0,29.92,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 06:00:00,11.0755,U189,83.58,79.42,87.94,SSW,7.623333333333333,0.0,29.87,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 06:15:00,10.3919,U189,83.975,79.56,87.5,SSW,7.779166666666667,0.0,29.83,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 06:30:00,11.349,U189,84.37,79.7,87.06,SSW,7.935,0.0,29.79,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 06:45:00,11.2123,U189,84.765,79.85,86.62,SSW,8.090833333333332,0.0,29.75,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 07:00:00,11.0755,U189,85.16,79.99,86.18,SSW,8.246666666666666,0.0,29.71,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 07:15:00,10.8021,U189,85.55499999999999,80.14,85.74,SSW,8.4025,0.0,29.66,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 07:30:00,21.8776,U189,85.94999999999999,80.28,85.31,SSW,8.558333333333334,0.0,29.62,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 07:45:00,45.2593,U189,86.345,80.43,84.87,SSW,8.714166666666666,0.0,29.58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 08:00:00,194.5738,U189,86.74,80.57,84.43,SW,8.87,0.0,29.54,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 08:15:00,311.3455,U189,86.72416666666666,80.42,84.24,SW,9.056666666666668,0.0,29.51,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 08:30:00,303.825,U189,86.70833333333333,80.26,84.05,SW,9.243333333333332,0.0,29.47,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 08:45:00,337.8721,U189,86.6925,80.11,83.86,SW,9.43,0.0,29.44,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 09:00:00,335.9578,U189,86.67666666666666,79.96,83.67,SW,9.616666666666664,0.0,29.41,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 09:15:00,263.7617,U189,86.66083333333333,79.8,83.48,SW,9.803333333333333,0.0,29.37,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 09:30:00,284.4087,U189,86.645,79.65,83.29,SW,9.989999999999998,0.0,29.34,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 09:45:00,357.8354,U189,86.62916666666666,79.5,83.1,SW,10.176666666666666,0.0,29.31,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 10:00:00,357.4251,U189,86.61333333333333,79.34,82.91,SW,10.363333333333332,0.0,29.27,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 10:15:00,384.0885,U189,86.5975,79.19,82.72,SW,10.55,0.0,29.24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 10:30:00,319.0026,U189,86.58166666666666,79.04,82.53,SW,10.736666666666666,0.0,29.21,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 10:45:00,319.2761,U189,86.56583333333333,78.88,82.34,SW,10.923333333333332,0.0,29.17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 11:00:00,302.4577,U189,86.55,78.73,82.15,WSW,11.11,0.0,29.14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 11:15:00,358.3823,U189,86.04666666666667,78.7,82.56,WSW,10.756666666666666,0.0,29.14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 11:30:00,269.9148,U189,85.54333333333334,78.67,82.97,WSW,10.403333333333332,0.0,29.14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 11:45:00,39.1062,U189,85.03999999999999,78.64,83.38,WSW,10.05,0.0,29.14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 12:00:00,19.1429,U189,84.53666666666666,78.6,83.79,WSW,9.696666666666664,0.0,29.14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 12:15:00,18.7327,U189,84.03333333333333,78.57,84.2,WSW,9.343333333333334,0.0,29.14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 12:30:00,19.8266,U189,83.53,78.54,84.61,WSW,8.99,0.0,29.14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 12:45:00,19.6898,U189,83.02666666666667,78.51,85.02,WSW,8.636666666666667,0.0,29.14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 13:00:00,17.7755,U189,82.52333333333334,78.48,85.43,WSW,8.283333333333333,0.0,29.14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 13:15:00,18.3225,U189,82.02000000000001,78.44,85.84,WSW,7.93,0.0,29.14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 13:30:00,21.0572,U189,81.51666666666667,78.41,86.25,WSW,7.576666666666666,0.0,29.14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 13:45:00,177.0718,U189,81.01333333333334,78.38,86.66,WSW,7.223333333333334,0.0,29.14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 14:00:00,309.4312,U189,80.51,78.35,87.07,SE,6.87,0.0,29.14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 14:15:00,324.1986,U189,81.0,78.24,86.32,SE,6.466666666666667,0.0,29.18,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 14:30:00,364.6721,U189,81.49000000000001,78.12,85.56,SE,6.0633333333333335,0.0,29.22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 14:45:00,337.1884,U189,81.98,78.01,84.81,SE,5.66,0.0,29.26,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 15:00:00,380.3966,U189,82.47,77.9,84.06,SE,5.256666666666667,0.0,29.31,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 15:15:00,383.4048,U189,82.96000000000001,77.79,83.3,SE,4.8533333333333335,0.0,29.35,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 15:30:00,372.466,U189,83.45,77.68,82.55,SE,4.45,0.0,29.39,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 15:45:00,366.4497,U189,83.94,77.56,81.8,SE,4.046666666666667,0.0,29.43,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 16:00:00,289.8781,U189,84.43,77.45,81.04,SE,3.6433333333333335,0.0,29.47,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 16:15:00,273.4699,U189,84.92,77.34,80.29,SE,3.24,0.0,29.52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 16:30:00,224.6555,U189,85.41,77.22,79.54,SE,2.836666666666667,0.0,29.56,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 16:45:00,259.5229,U189,85.9,77.11,78.78,SE,2.4333333333333336,0.0,29.6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 17:00:00,331.3088,U189,86.39,77.0,78.03,W,2.03,0.0,29.64,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 17:15:00,333.0863,U189,86.22,76.99,78.58,W,2.625,0.0,29.66,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 17:30:00,362.6211,U189,86.05,76.99,79.12,W,3.22,0.0,29.68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 17:45:00,316.5414,U189,85.88,76.98,79.66,W,3.815,0.0,29.7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 18:00:00,76.0246,U189,85.71,76.97,80.21,W,4.41,0.0,29.72,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 18:15:00,13.8102,U189,85.53999999999999,76.97,80.76,W,5.005000000000001,0.0,29.74,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 18:30:00,12.8531,U189,85.37,76.96,81.3,W,5.6,0.0,29.76,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 18:45:00,12.7163,U189,85.2,76.95,81.84,W,6.195,0.0,29.77,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 19:00:00,14.0837,U189,85.03,76.95,82.39,W,6.790000000000001,0.0,29.79,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 19:15:00,14.0837,U189,84.86,76.94,82.94,W,7.385,0.0,29.81,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 19:30:00,13.2633,U189,84.69,76.93,83.48,W,7.98,0.0,29.83,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 19:45:00,13.2633,U189,84.52,76.93,84.02,W,8.575000000000001,0.0,29.85,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 20:00:00,12.7163,U189,84.35,76.92,84.57,SE,9.17,0.0,29.87,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 20:15:00,11.8959,U189,84.18416666666666,77.22,84.92,SE,8.738333333333333,0.0,29.79,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 20:30:00,11.2123,U189,84.01833333333333,77.52,85.26,SE,8.306666666666667,0.0,29.71,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 20:45:00,11.6225,U189,83.85249999999999,77.82,85.61,SE,7.875,0.0,29.63,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 21:00:00,11.4857,U189,83.68666666666667,78.13,85.95,SE,7.443333333333333,0.0,29.55,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 21:15:00,11.0755,U189,83.52083333333333,78.43,86.3,SE,7.011666666666667,0.0,29.47,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 21:30:00,11.0755,U189,83.35499999999999,78.73,86.64,SE,6.58,0.0,29.39,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 21:45:00,11.2123,U189,83.18916666666667,79.03,86.99,SE,6.148333333333333,0.0,29.31,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 22:00:00,11.4857,U189,83.02333333333333,79.33,87.34,SE,5.716666666666667,0.0,29.23,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 22:15:00,12.3061,U189,82.8575,79.64,87.68,SE,5.285,0.0,29.15,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 22:30:00,11.7592,U189,82.69166666666666,79.94,88.03,SE,4.8533333333333335,0.0,29.07,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 22:45:00,12.0327,U189,82.52583333333334,80.24,88.37,SE,4.421666666666667,0.0,28.99,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 23:00:00,11.8959,U189,82.36,80.54,88.72,SSE,3.99,0.0,28.91,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 23:15:00,10.5286,U189,82.46666666666667,80.48,88.86,SSE,3.8233333333333337,0.0,28.99,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 23:30:00,11.349,U189,82.57333333333334,80.42,89.0,SSE,3.6566666666666654,0.0,29.08,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-02 23:45:00,11.349,U189,82.68,80.35,89.15,SSE,3.49,0.0,29.16,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-03 00:00:00,10.9388,U189,82.78666666666666,80.29,89.29,SSE,3.3233333333333337,0.0,29.25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-03 00:15:00,11.7592,U189,82.89333333333333,80.23,89.43,SSE,3.156666666666667,0.0,29.33,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-03 00:30:00,11.4857,U189,83.0,80.17,89.58,SSE,2.99,0.0,29.42,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-03 00:45:00,11.7592,U189,83.10666666666667,80.1,89.72,SSE,2.8233333333333337,0.0,29.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-03 01:00:00,11.4857,U189,83.21333333333334,80.04,89.86,SSE,2.656666666666667,0.0,29.58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-03 01:15:00,11.7592,U189,83.32,79.98,90.0,SSE,2.49,0.0,29.67,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-03 01:30:00,11.349,U189,83.42666666666666,79.92,90.15,SSE,2.3233333333333337,0.0,29.75,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-03 01:45:00,11.8959,U189,83.53333333333333,79.85,90.29,SSE,2.156666666666667,0.0,29.84,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-03 02:00:00,11.2123,U189,83.64,79.79,90.43,S,1.99,0.0,29.92,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-03 02:15:00,11.4857,U189,83.375,79.84,90.39,S,2.1566666666666667,0.0,29.85,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-03 02:30:00,11.6225,U189,83.11,79.88,90.35,S,2.3233333333333333,0.0,29.78,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-03 02:45:00,11.2123,U189,82.845,79.93,90.31,S,2.49,0.0,29.72,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-03 03:00:00,11.6225,U189,82.58,79.98,90.27,S,2.6566666666666667,0.0,29.65,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-03 03:15:00,11.2123,U189,82.315,80.02,90.23,S,2.8233333333333333,0.0,29.58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-03 03:30:00,11.2123,U189,82.05,80.07,90.2,S,2.99,0.0,29.51,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-03 03:45:00,11.4857,U189,81.785,80.12,90.16,S,3.1566666666666663,0.0,29.44,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-03 04:00:00,11.0755,U189,81.52,80.16,90.12,S,3.3233333333333333,0.0,29.37,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
