Time,Load,User,Temperature(F),Dew Point(F),Humidity(%),Wind,Wind Speed(mph),Wind Gust(mph),Pressure(in),Condition,01Low_temperature,02High_temperature,03High_humidty,04High_heat_and_humidty,05Damaging_Wind_Gusts,06Very_Damaging_Wind_Gusts,07Violent_Wind_Gusts,08Tropical_Storm,09Severe_Tropical_Storm,10Typhoon,11Strong_Typhoon,12Super_Typhoon,13Heavy_Rain,14Heavy_Rain_with_Windy,15Heavy_Rain_Shower,16Heavy_Rain_Shower_with_Windy,17Heavy_T_Storm,18Heavy_T_Storm_with_Windy,19Light_Sleet,20Light_Sleet_with_Windy
2017-08-06 18:45:00,18.4592,U189,86.81083333333333,78.23,76.22,SW,6.113333333333333,0.0,29.9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-06 19:00:00,17.3653,U189,86.46666666666667,78.33,77.5,SW,5.676666666666666,0.0,29.94,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-06 19:15:00,17.5021,U189,86.1225,78.43,78.78,SW,5.24,0.0,29.97,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-06 19:30:00,17.0919,U189,85.77833333333334,78.54,80.06,SW,4.803333333333333,0.0,30.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-06 19:45:00,17.7755,U189,85.43416666666667,78.64,81.33,SW,4.366666666666666,0.0,30.04,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-06 20:00:00,18.1857,U189,85.09,78.74,82.61,S,3.93,0.0,30.07,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-06 20:15:00,16.6817,U189,85.03333333333333,78.6,82.58,S,3.7666666666666666,0.0,30.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-06 20:30:00,15.0408,U189,84.97666666666667,78.46,82.55,S,3.6033333333333335,0.0,29.93,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-06 20:45:00,15.3143,U189,84.92,78.32,82.52,S,3.44,0.0,29.86,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-06 21:00:00,14.7674,U189,84.86333333333333,78.17,82.49,S,3.276666666666667,0.0,29.79,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-06 21:15:00,15.0408,U189,84.80666666666667,78.03,82.46,S,3.1133333333333333,0.0,29.72,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-06 21:30:00,15.7245,U189,84.75,77.89,82.44,S,2.95,0.0,29.64,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-06 21:45:00,14.6306,U189,84.69333333333333,77.75,82.41,S,2.786666666666666,0.0,29.57,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-06 22:00:00,14.7674,U189,84.63666666666667,77.61,82.38,S,2.623333333333333,0.0,29.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-06 22:15:00,15.0408,U189,84.58,77.46,82.35,S,2.46,0.0,29.43,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-06 22:30:00,15.0408,U189,84.52333333333333,77.32,82.32,S,2.296666666666667,0.0,29.36,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-06 22:45:00,15.7245,U189,84.46666666666667,77.18,82.29,S,2.1333333333333333,0.0,29.29,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-06 23:00:00,14.3572,U189,84.41,77.04,82.26,SSE,1.97,0.0,29.22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-06 23:15:00,14.3572,U189,84.28333333333333,77.29,82.8,SSE,2.1358333333333333,0.0,29.23,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-06 23:30:00,14.0837,U189,84.15666666666667,77.55,83.34,SSE,2.3016666666666667,0.0,29.23,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-06 23:45:00,14.2204,U189,84.03,77.8,83.88,SSE,2.4675,0.0,29.24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 00:00:00,14.4939,U189,83.90333333333334,78.06,84.42,SSE,2.6333333333333333,0.0,29.24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 00:15:00,14.6306,U189,83.77666666666667,78.31,84.96,SSE,2.7991666666666664,0.0,29.25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 00:30:00,14.3572,U189,83.65,78.56,85.5,SSE,2.965,0.0,29.26,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 00:45:00,14.3572,U189,83.52333333333333,78.82,86.03,SSE,3.1308333333333334,0.0,29.26,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 01:00:00,14.0837,U189,83.39666666666666,79.07,86.57,SSE,3.296666666666667,0.0,29.27,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 01:15:00,14.6306,U189,83.27,79.33,87.11,SSE,3.4625,0.0,29.27,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 01:30:00,14.0837,U189,83.14333333333333,79.58,87.65,SSE,3.628333333333333,0.0,29.28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 01:45:00,13.947,U189,83.01666666666667,79.84,88.19,SSE,3.7941666666666665,0.0,29.28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 02:00:00,14.3572,U189,82.89,80.09,88.73,S,3.96,0.0,29.29,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 02:15:00,14.0837,U189,82.94666666666667,80.09,88.88,S,4.224166666666667,0.0,29.28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 02:30:00,13.947,U189,83.00333333333333,80.1,89.04,S,4.488333333333333,0.0,29.28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 02:45:00,13.947,U189,83.06,80.1,89.19,S,4.7525,0.0,29.27,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 03:00:00,14.0837,U189,83.11666666666666,80.1,89.34,S,5.016666666666667,0.0,29.26,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 03:15:00,13.6735,U189,83.17333333333333,80.1,89.49,S,5.280833333333334,0.0,29.26,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 03:30:00,13.6735,U189,83.22999999999999,80.1,89.65,S,5.545,0.0,29.25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 03:45:00,14.0837,U189,83.28666666666666,80.11,89.8,S,5.809166666666666,0.0,29.24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 04:00:00,13.947,U189,83.34333333333333,80.11,89.95,S,6.073333333333333,0.0,29.24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 04:15:00,13.6735,U189,83.39999999999999,80.11,90.1,S,6.3375,0.0,29.23,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 04:30:00,13.4,U189,83.45666666666666,80.12,90.26,S,6.601666666666667,0.0,29.22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 04:45:00,15.3143,U189,83.51333333333332,80.12,90.41,S,6.865833333333333,0.0,29.22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 05:00:00,13.6735,U189,83.57,80.12,90.56,SSW,7.13,0.0,29.21,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 05:15:00,13.6735,U189,83.5675,80.07,90.09,SSW,7.440833333333333,0.0,29.27,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 05:30:00,14.3572,U189,83.565,80.03,89.62,SSW,7.751666666666667,0.0,29.34,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 05:45:00,14.3572,U189,83.5625,79.98,89.15,SSW,8.0625,0.0,29.4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 06:00:00,13.947,U189,83.56,79.93,88.68,SSW,8.373333333333333,0.0,29.46,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 06:15:00,13.6735,U189,83.5575,79.89,88.21,SSW,8.684166666666666,0.0,29.52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 06:30:00,12.7163,U189,83.555,79.84,87.74,SSW,8.995,0.0,29.58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 06:45:00,12.9898,U189,83.5525,79.79,87.28,SSW,9.305833333333332,0.0,29.65,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 07:00:00,12.9898,U189,83.55,79.75,86.81,SSW,9.616666666666667,0.0,29.71,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 07:15:00,15.7245,U189,83.5475,79.7,86.34,SSW,9.927499999999998,0.0,29.77,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 07:30:00,17.7755,U189,83.545,79.65,85.87,SSW,10.238333333333332,0.0,29.84,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 07:45:00,53.6001,U189,83.5425,79.61,85.4,SSW,10.549166666666666,0.0,29.9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 08:00:00,298.9026,U189,83.54,79.56,84.93,WSW,10.86,0.0,29.96,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 08:15:00,371.5088,U189,84.14250000000001,79.62,83.98,WSW,10.7025,0.0,29.98,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 08:30:00,361.9374,U189,84.745,79.68,83.03,WSW,10.545,0.0,29.99,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 08:45:00,419.7763,U189,85.3475,79.73,82.08,WSW,10.3875,0.0,30.01,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 09:00:00,319.0026,U189,85.95,79.79,81.13,WSW,10.23,0.0,30.03,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 09:15:00,331.3088,U189,86.55250000000001,79.85,80.18,WSW,10.0725,0.0,30.04,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 09:30:00,330.4884,U189,87.155,79.9,79.23,WSW,9.915,0.0,30.06,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 09:45:00,319.2761,U189,87.7575,79.96,78.28,WSW,9.7575,0.0,30.08,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 10:00:00,352.7762,U189,88.36,80.02,77.33,WSW,9.6,0.0,30.09,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 10:15:00,327.8904,U189,88.9625,80.08,76.38,WSW,9.4425,0.0,30.11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 10:30:00,334.5904,U189,89.565,80.14,75.43,WSW,9.285,0.0,30.13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 10:45:00,314.0802,U189,90.1675,80.19,74.48,WSW,9.1275,0.0,30.14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 11:00:00,319.0026,U189,90.77,80.25,73.53,SW,8.97,0.0,30.16,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 11:15:00,369.1844,U189,90.99666666666668,80.27,72.9,SW,9.551666666666668,0.0,30.15,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 11:30:00,188.0106,U189,91.22333333333331,80.3,72.27,SW,10.133333333333333,0.0,30.13,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 11:45:00,19.8266,U189,91.45,80.32,71.64,SW,10.715,0.0,30.12,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 12:00:00,22.5613,U189,91.67666666666666,80.35,71.01,SW,11.296666666666669,0.0,30.11,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 12:15:00,23.2449,U189,91.90333333333334,80.37,70.38,SW,11.878333333333334,0.0,30.09,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 12:30:00,22.1511,U189,92.13,80.4,69.74,SW,12.46,0.0,30.08,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 12:45:00,23.2449,U189,92.35666666666664,80.42,69.11,SW,13.041666666666666,0.0,30.07,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 13:00:00,22.2878,U189,92.58333333333331,80.44,68.48,SW,13.623333333333331,0.0,30.05,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 13:15:00,22.8347,U189,92.81,80.47,67.85,SW,14.205,0.0,30.04,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 13:30:00,22.9715,U189,93.03666666666666,80.49,67.22,SW,14.786666666666664,0.0,30.03,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 13:45:00,112.1227,U189,93.26333333333332,80.52,66.59,SW,15.368333333333332,0.0,30.01,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 14:00:00,333.6333,U189,93.49,80.54,65.96,SW,15.95,0.0,30.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 14:15:00,325.7026,U189,93.1975,79.95,65.55,SW,15.928333333333333,0.0,29.99,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 14:30:00,252.0025,U189,92.905,79.37,65.15,SW,15.906666666666666,0.0,29.97,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 14:45:00,283.0413,U189,92.6125,78.78,64.74,SW,15.885,0.0,29.96,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 15:00:00,270.7352,U189,92.32,78.19,64.34,SW,15.863333333333332,0.0,29.94,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 15:15:00,291.9291,U189,92.0275,77.6,63.93,SW,15.841666666666669,0.0,29.93,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 15:30:00,309.021,U189,91.735,77.02,63.53,SW,15.82,0.0,29.92,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 15:45:00,349.76800000000003,U189,91.4425,76.43,63.12,SW,15.798333333333332,0.0,29.9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 16:00:00,351.4088,U189,91.15,75.84,62.72,SW,15.776666666666666,0.0,29.89,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 16:15:00,352.7762,U189,90.8575,75.25,62.32,SW,15.755,0.0,29.87,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 16:30:00,327.3435,U189,90.565,74.66,61.91,SW,15.733333333333333,0.0,29.86,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 16:45:00,379.8497,U189,90.2725,74.08,61.5,SW,15.711666666666666,0.0,29.84,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 17:00:00,341.5639,U189,89.98,73.49,61.1,SSW,15.69,0.0,29.83,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 17:15:00,282.2209,U189,89.5575,73.92,62.77,SSW,15.1275,0.0,29.78,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 17:30:00,252.0025,U189,89.135,74.34,64.44,SSW,14.565,0.0,29.73,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 17:45:00,268.6842,U189,88.7125,74.77,66.1,SSW,14.0025,0.0,29.68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 18:00:00,137.8288,U189,88.29,75.2,67.77,SSW,13.44,0.0,29.63,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 18:15:00,23.2449,U189,87.8675,75.63,69.44,SSW,12.8775,0.0,29.58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 18:30:00,13.6735,U189,87.445,76.06,71.11,SSW,12.315,0.0,29.52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 18:45:00,13.6735,U189,87.0225,76.48,72.78,SSW,11.7525,0.0,29.47,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 19:00:00,12.5796,U189,86.6,76.91,74.45,SSW,11.19,0.0,29.42,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 19:15:00,12.9898,U189,86.1775,77.34,76.12,SSW,10.6275,0.0,29.37,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 19:30:00,13.6735,U189,85.755,77.76,77.78,SSW,10.065,0.0,29.32,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 19:45:00,15.7245,U189,85.3325,78.19,79.45,SSW,9.5025,0.0,29.27,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 20:00:00,14.7674,U189,84.91,78.62,81.12,SE,8.94,0.0,29.22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 20:15:00,13.947,U189,84.97333333333333,78.52,81.6,SE,8.528333333333332,0.0,29.28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 20:30:00,13.4,U189,85.03666666666666,78.43,82.09,SE,8.116666666666667,0.0,29.33,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 20:45:00,13.6735,U189,85.1,78.33,82.58,SE,7.705,0.0,29.39,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 21:00:00,14.6306,U189,85.16333333333333,78.23,83.06,SE,7.293333333333333,0.0,29.44,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 21:15:00,14.3572,U189,85.22666666666666,78.13,83.54,SE,6.881666666666666,0.0,29.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 21:30:00,13.4,U189,85.28999999999999,78.04,84.03,SE,6.47,0.0,29.56,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 21:45:00,13.2633,U189,85.35333333333334,77.94,84.52,SE,6.058333333333334,0.0,29.61,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 22:00:00,12.9898,U189,85.41666666666667,77.84,85.0,SE,5.6466666666666665,0.0,29.67,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 22:15:00,12.5796,U189,85.48,77.74,85.48,SE,5.234999999999999,0.0,29.72,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 22:30:00,12.7163,U189,85.54333333333334,77.65,85.97,SE,4.823333333333333,0.0,29.78,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 22:45:00,12.3061,U189,85.60666666666667,77.55,86.46,SE,4.411666666666667,0.0,29.83,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 23:00:00,11.8959,U189,85.67,77.45,86.94,SE,4.0,0.0,29.89,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 23:15:00,12.0327,U189,85.49083333333334,77.66,86.93,SE,4.428333333333334,0.0,29.86,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 23:30:00,12.0327,U189,85.31166666666667,77.86,86.92,SE,4.8566666666666665,0.0,29.83,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-07 23:45:00,12.3061,U189,85.1325,78.06,86.91,SE,5.285,0.0,29.8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-08 00:00:00,11.4857,U189,84.95333333333333,78.27,86.9,SE,5.713333333333334,0.0,29.77,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
